Train Epoch: 1	[6240/60000 (10%)]	Loss: 0.396747	Accuracy: 0.000000	Time 0.259 (0.261)	Data 0.000 (0.000)
Train Epoch: 1	[6400/60000 (11%)]	Loss: 0.255518	Accuracy: 31.250000	Time 0.255 (0.261)	Data 0.000 (0.000)
Train Epoch: 1	[6560/60000 (11%)]	Loss: 0.289979	Accuracy: 12.500000	Time 0.254 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[6720/60000 (11%)]	Loss: 0.307496	Accuracy: 25.000000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[6880/60000 (11%)]	Loss: 0.270973	Accuracy: 6.250000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[7040/60000 (12%)]	Loss: 0.297196	Accuracy: 12.500000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[7200/60000 (12%)]	Loss: 0.366190	Accuracy: 18.750000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[7360/60000 (12%)]	Loss: 0.325478	Accuracy: 31.250000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[7520/60000 (13%)]	Loss: 0.352065	Accuracy: 12.500000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[7680/60000 (13%)]	Loss: 0.289461	Accuracy: 6.250000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[7840/60000 (13%)]	Loss: 0.260470	Accuracy: 18.750000	Time 0.252 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[8000/60000 (13%)]	Loss: 0.426131	Accuracy: 0.000000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[8160/60000 (14%)]	Loss: 0.276609	Accuracy: 18.750000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[8320/60000 (14%)]	Loss: 0.272347	Accuracy: 18.750000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[8480/60000 (14%)]	Loss: 0.272622	Accuracy: 12.500000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[8640/60000 (14%)]	Loss: 0.304586	Accuracy: 0.000000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[8800/60000 (15%)]	Loss: 0.247624	Accuracy: 18.750000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[8960/60000 (15%)]	Loss: 0.282632	Accuracy: 25.000000	Time 0.257 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[9120/60000 (15%)]	Loss: 0.556523	Accuracy: 18.750000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[9280/60000 (15%)]	Loss: 0.362746	Accuracy: 12.500000	Time 0.263 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[9440/60000 (16%)]	Loss: 0.382087	Accuracy: 25.000000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[9600/60000 (16%)]	Loss: 0.306839	Accuracy: 37.500000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[9760/60000 (16%)]	Loss: 0.271458	Accuracy: 25.000000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[9920/60000 (17%)]	Loss: 0.245992	Accuracy: 25.000000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[10080/60000 (17%)]	Loss: 0.338859	Accuracy: 12.500000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[10240/60000 (17%)]	Loss: 0.262059	Accuracy: 6.250000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[10400/60000 (17%)]	Loss: 0.312517	Accuracy: 12.500000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[10560/60000 (18%)]	Loss: 0.265173	Accuracy: 18.750000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[10720/60000 (18%)]	Loss: 0.277321	Accuracy: 6.250000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[10880/60000 (18%)]	Loss: 0.306790	Accuracy: 6.250000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[11040/60000 (18%)]	Loss: 0.333276	Accuracy: 18.750000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[11200/60000 (19%)]	Loss: 0.280509	Accuracy: 18.750000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[11360/60000 (19%)]	Loss: 0.283736	Accuracy: 18.750000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[11520/60000 (19%)]	Loss: 0.289638	Accuracy: 6.250000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[11680/60000 (19%)]	Loss: 0.169450	Accuracy: 31.250000	Time 0.253 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[11840/60000 (20%)]	Loss: 0.319086	Accuracy: 31.250000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[12000/60000 (20%)]	Loss: 0.326559	Accuracy: 25.000000	Time 0.264 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[12160/60000 (20%)]	Loss: 0.243362	Accuracy: 31.250000	Time 0.253 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[12320/60000 (21%)]	Loss: 0.253335	Accuracy: 18.750000	Time 0.262 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[12480/60000 (21%)]	Loss: 0.254586	Accuracy: 31.250000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[12640/60000 (21%)]	Loss: 0.311070	Accuracy: 31.250000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[12800/60000 (21%)]	Loss: 0.277810	Accuracy: 25.000000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[12960/60000 (22%)]	Loss: 0.239115	Accuracy: 18.750000	Time 0.255 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[13120/60000 (22%)]	Loss: 0.240659	Accuracy: 25.000000	Time 0.263 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[13280/60000 (22%)]	Loss: 0.343895	Accuracy: 25.000000	Time 0.263 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[13440/60000 (22%)]	Loss: 0.205999	Accuracy: 56.250000	Time 0.257 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[13600/60000 (23%)]	Loss: 0.227028	Accuracy: 12.500000	Time 0.254 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[13760/60000 (23%)]	Loss: 0.268553	Accuracy: 18.750000	Time 0.257 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[13920/60000 (23%)]	Loss: 0.258714	Accuracy: 18.750000	Time 0.256 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[14080/60000 (23%)]	Loss: 0.240580	Accuracy: 12.500000	Time 0.257 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[14240/60000 (24%)]	Loss: 0.268536	Accuracy: 31.250000	Time 0.259 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[14400/60000 (24%)]	Loss: 0.237945	Accuracy: 43.750000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[14560/60000 (24%)]	Loss: 0.354314	Accuracy: 37.500000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[14720/60000 (25%)]	Loss: 0.299068	Accuracy: 12.500000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[14880/60000 (25%)]	Loss: 0.346422	Accuracy: 25.000000	Time 0.260 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[15040/60000 (25%)]	Loss: 0.274548	Accuracy: 18.750000	Time 0.258 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[15200/60000 (25%)]	Loss: 0.296757	Accuracy: 31.250000	Time 0.261 (0.260)	Data 0.000 (0.000)
Train Epoch: 1	[15360/60000 (26%)]	Loss: 0.269936	Accuracy: 18.750000	Time 0.257 (0.260)	Data 0.000 (0.000)
